Vachier Lagrave,M	2710	2011.11.09	B84	18th European Teams		2011.11.03			97	1-0	7.3.2	Porto Carras GRE		Movsesian,S	2710	Armenia	twic888.pgn	B84
Akopian,Vl	2681	2011.11.09	E11	18th European Teams		2011.11.03			82	1/2-1/2	7.3.3	Porto Carras GRE		Fressinet,L	2700	France	twic888.pgn	E11
Bauer,Ch	2641	2011.11.09	A40	18th European Teams		2011.11.03			86	1/2-1/2	7.3.4	Porto Carras GRE		Sargissian,G	2671	Armenia	twic888.pgn	A40
Beliavsky,A	2617	2011.11.09	C88	18th European Teams		2011.11.03			111	1/2-1/2	7.4.1	Porto Carras GRE		Leko,P	2720	Hungary	twic888.pgn	C88
Almasi,Z	2707	2011.11.09	E12	18th European Teams		2011.11.03			47	1/2-1/2	7.4.2	Porto Carras GRE		Lenic,L	2634	Slovenia	twic888.pgn	E12
Borisek,J	2541	2011.11.09	D97	18th European Teams		2011.11.03			50	1-0	7.4.3	Porto Carras GRE		Berkes,F	2705	Hungary	twic888.pgn	D97
Balogh,C	2662	2011.11.09	A09	18th European Teams		2011.11.03			113	0-1	7.4.4	Porto Carras GRE		Sebenik,M	2518	Slovenia	twic888.pgn	A09
Banikas,H	2620	2011.11.09	B46	18th European Teams		2011.11.03			66	1-0	7.5.1	Porto Carras GRE		Giri,A	2714	Netherlands	twic888.pgn	B46
Van Wely,L	2686	2011.11.09	B33	18th European Teams		2011.11.03			48	1/2-1/2	7.5.2	Porto Carras GRE		Mastrovasilis,D	2621	Greece	twic888.pgn	B33
Papaioannou,I	2600	2011.11.09	E76	18th European Teams		2011.11.03			106	1-0	7.5.3	Porto Carras GRE		Sokolov,Ivan	2646	Netherlands	twic888.pgn	E76
Smeets,J	2615	2011.11.09	D12	18th European Teams		2011.11.03			122	1-0	7.5.4	Porto Carras GRE		Nikolaidis,I	2554	Greece	twic888.pgn	D12
Svidler,P	2755	2011.11.09	A15	18th European Teams		2011.11.03			30	1/2-1/2	7.6.1	Porto Carras GRE		Vallejo Pons,F	2705	Spain	twic888.pgn	A15
Shirov,A	2705	2011.11.09	D44	18th European Teams		2011.11.03			87	1/2-1/2	7.6.2	Porto Carras GRE		Grischuk,A	2752	Russia	twic888.pgn	D44
Karjakin,Sergey	2763	2011.11.09	A15	18th European Teams		2011.11.03			67	0-1	7.6.3	Porto Carras GRE		Salgado Lopez,I	2621	Spain	twic888.pgn	A15
Illescas Cordoba,M	2609	2011.11.09	E84	18th European Teams		2011.11.03			62	1-0	7.6.4	Porto Carras GRE		Morozevich,A	2762	Russia	twic888.pgn	E84
Bologan,V	2665	2011.11.09	D16	18th European Teams		2011.11.03			155	1/2-1/2	7.7.1	Porto Carras GRE		Caruana,F	2727	Italy	twic888.pgn	D16
Godena,M	2548	2011.11.09	C77	18th European Teams		2011.11.03			95	1/2-1/2	7.7.2	Porto Carras GRE		Iordachescu,V	2648	Moldova	twic888.pgn	C77
Svetushkin,D	2621	2011.11.09	D11	18th European Teams		2011.11.03			70	1-0	7.7.3	Porto Carras GRE		Brunello,S	2575	Italy	twic888.pgn	D11
Rombaldoni,Ax	2459	2011.11.09	C01	18th European Teams		2011.11.03			36	1/2-1/2	7.7.4	Porto Carras GRE		Vedmediuc,S	2465	Moldova	twic888.pgn	C01
Ivanchuk,V	2775	2011.11.09	A04	18th European Teams		2011.11.03			53	1/2-1/2	7.8.1	Porto Carras GRE		Pelletier,Y	2581	Switzerland	twic888.pgn	A46
Gallagher,Jo	2500	2011.11.09	E60	18th European Teams		2011.11.03			42	1/2-1/2	7.8.2	Porto Carras GRE		Ponomariov,R	2723	Ukraine	twic888.pgn	E60
Eljanov,P	2691	2011.11.09	B18	18th European Teams		2011.11.03			88	1-0	7.8.3	Porto Carras GRE		Kurmann,O	2451	Switzerland	twic888.pgn	B18
Forster,Ri	2458	2011.11.09	B76	18th European Teams		2011.11.03			85	0-1	7.8.4	Porto Carras GRE		Efimenko,Z	2702	Ukraine	twic888.pgn	B76
Adams,Mi	2734	2011.11.09	A13	18th European Teams		2011.11.03			124	1/2-1/2	7.9.1	Porto Carras GRE		Wojtaszek,R	2705	Poland	twic888.pgn	A13
Socko,B	2635	2011.11.09	B52	18th European Teams		2011.11.03			79	0-1	7.9.2	Porto Carras GRE		Howell,D	2633	England	twic888.pgn	B52
Jones,G	2635	2011.11.09	E84	18th European Teams		2011.11.03			72	1/2-1/2	7.9.3	Porto Carras GRE		Bartel,Mat	2653	Poland	twic888.pgn	E84
Miton,K	2622	2011.11.09	A46	18th European Teams		2011.11.03			137	0-1	7.9.4	Porto Carras GRE		Pert,N	2563	England	twic888.pgn	A46
Navara,D	2724	2011.11.09	D37	18th European Teams		2011.11.03			141	0-1	7.10.1	Porto Carras GRE		Rodshtein,M	2645	Israel	twic888.pgn	D37
Roiz,M	2651	2011.11.09	C45	18th European Teams		2011.11.03			33	1/2-1/2	7.10.2	Porto Carras GRE		Laznicka,V	2703	Czech Republic	twic888.pgn	C45
Hracek,Z	2628	2011.11.09	B84	18th European Teams		2011.11.03			84	1/2-1/2	7.10.3	Porto Carras GRE		Smirin,I	2670	Israel	twic888.pgn	B84
Postny,E	2640	2011.11.09	D15	18th European Teams		2011.11.03			94	1/2-1/2	7.10.4	Porto Carras GRE		Stocek,J	2600	Czech Republic	twic888.pgn	D15
Stevic,H	2612	2011.11.09	A09	18th European Teams		2011.11.03			68	1-0	7.11.1	Porto Carras GRE		Jobava,Ba	2678	Georgia	twic888.pgn	A09
Mchedlishvili,M	2636	2011.11.09	C96	18th European Teams		2011.11.03			134	1-0	7.11.2	Porto Carras GRE		Saric,Iv	2648	Croatia	twic888.pgn	C96
Palac,M	2580	2011.11.09	D38	18th European Teams		2011.11.03			36	1/2-1/2	7.11.3	Porto Carras GRE		Gagunashvili,M	2577	Georgia	twic888.pgn	D38
Zarkua,D	2443	2011.11.09	C41	18th European Teams		2011.11.03			108	1/2-1/2	7.11.4	Porto Carras GRE		Jovanovic,Zo CRO	2581	Croatia	twic888.pgn	C41
Ivanisevic,I	2636	2011.11.09	D02	18th European Teams		2011.11.03			92	1/2-1/2	7.12.1	Porto Carras GRE		Danielsen,Hen	2542	Iceland	twic888.pgn	D02
Gretarsson,Hj	2452	2011.11.09	B40	18th European Teams		2011.11.03			98	1-0	7.12.2	Porto Carras GRE		Solak,D	2629	Serbia	twic888.pgn	B40
Damljanovic,B	2597	2011.11.09	E39	18th European Teams		2011.11.03			110	1-0	7.12.3	Porto Carras GRE		Thorfinnsson,Br	2421	Iceland	twic888.pgn	E39
Thorfinnsson,Bj	2402	2011.11.09	C43	18th European Teams		2011.11.03			40	1-0	7.12.4	Porto Carras GRE		Perunovic,Mil	2576	Serbia	twic888.pgn	C43
Ragger,M	2662	2011.11.09	B13	18th European Teams		2011.11.03			20	1/2-1/2	7.13.1	Porto Carras GRE		Hansen,SuB	2566	Denmark	twic888.pgn	B13
Rasmussen,A	2541	2011.11.09	B40	18th European Teams		2011.11.03			52	1/2-1/2	7.13.2	Porto Carras GRE		Kindermann,S	2519	Austria	twic888.pgn	B40
Shengelia,D	2551	2011.11.09	B12	18th European Teams		2011.11.03			85	0-1	7.13.3	Porto Carras GRE		Aagaard,J	2522	Denmark	twic888.pgn	B12
Glud,J	2497	2011.11.09	A07	18th European Teams		2011.11.03			209	0-1	7.13.4	Porto Carras GRE		Neubauer,M	2431	Austria	twic888.pgn	A07
Lie,K	2560	2011.11.09	C41	18th European Teams		2011.11.03			83	1/2-1/2	7.14.1	Porto Carras GRE		Djukic,Ni	2493	Montenegro	twic888.pgn	C41
Drasko,M	2478	2011.11.09	E32	18th European Teams		2011.11.03			133	0-1	7.14.2	Porto Carras GRE		Elsness,F	2506	Norway	twic888.pgn	E32
Johannessen,LE	2515	2011.11.09	D10	18th European Teams		2011.11.03			66	1-0	7.14.3	Porto Carras GRE		Kosic,D	2502	Montenegro	twic888.pgn	D10
Kalezic,B	2461	2011.11.09	A44	18th European Teams		2011.11.03			88	1/2-1/2	7.14.4	Porto Carras GRE		Getz,N	2369	Norway	twic888.pgn	A44
Yilmaz,M	2515	2011.11.09	D17	18th European Teams		2011.11.03			94	1-0	7.15.1	Porto Carras GRE		Tikkanen,H	2586	Sweden	twic888.pgn	D17
Grandelius,N	2543	2011.11.09	D38	18th European Teams		2011.11.03			72	1/2-1/2	7.15.2	Porto Carras GRE		Can,E	2465	Turkey	twic888.pgn	D38
Firat,B	2393	2011.11.09	C08	18th European Teams		2011.11.03			60	1/2-1/2	7.15.3	Porto Carras GRE		Carlsson,P	2502	Sweden	twic888.pgn	C08
Semcesen,D	2490	2011.11.09	C96	18th European Teams		2011.11.03			45	1/2-1/2	7.15.4	Porto Carras GRE		Ali Marandi,C	2275	Turkey	twic888.pgn	C96
Miezis,N	2547	2011.11.09	E41	18th European Teams		2011.11.03			78	1/2-1/2	7.16.1	Porto Carras GRE		Georgiev,Vl	2553	FYROM	twic888.pgn	E41
Colovic,A	2451	2011.11.09	C53	18th European Teams		2011.11.03			70	1/2-1/2	7.16.2	Porto Carras GRE		Sveshnikov,E	2514	Latvia	twic888.pgn	C53
Neiksans,A	2502	2011.11.09	B40	18th European Teams		2011.11.03			189	0-1	7.16.3	Porto Carras GRE		Pancevski,F	2442	FYROM	twic888.pgn	B40
Stanojoski,Z	2470	2011.11.09	B52	18th European Teams		2011.11.03			46	1-0	7.16.4	Porto Carras GRE		Starostits,I	2456	Latvia	twic888.pgn	B52
Tate,A	2334	2011.11.09	B50	18th European Teams		2011.11.03			141	1-0	7.17.1	Porto Carras GRE		Sulskis,S	2577	Lithuania	twic888.pgn	B50
Zagorskis,D	2497	2011.11.09	A42	18th European Teams		2011.11.03			59	0-1	7.17.2	Porto Carras GRE		Morrison,G SCO	2339	Scotland	twic888.pgn	A42
Muir,A	2311	2011.11.09	D30	18th European Teams		2011.11.03			79	1/2-1/2	7.17.3	Porto Carras GRE		Labeckas,K	2410	Lithuania	twic888.pgn	D30
Klabis,R	2100	2011.11.09	A04	18th European Teams		2011.11.03			59	1/2-1/2	7.17.4	Porto Carras GRE		Roberts,P	2222	Scotland	twic888.pgn	A30
Bryan-Vissi,Mark	1808	2011.11.09	E21	18th European Teams		2011.11.03			50	1-0	7.18.1	Porto Carras GRE		Nyback,T	2631	Finland	twic888.pgn	E21
Sammalvuo,T	2492	2011.11.09	C17	18th European Teams		2011.11.03			61	0-1	7.18.2	Porto Carras GRE		Aristotelous,V	1921	Cyprus	twic888.pgn	C17
Boulos,Vrachimis	0	2011.11.09	D10	18th European Teams		2011.11.03			50	1-0	7.18.3	Porto Carras GRE		Karttunen,M	2434	Finland	twic888.pgn	D10
Nyysti,S	2345	2011.11.09	A62	18th European Teams		2011.11.03			89	0-1	7.18.4	Porto Carras GRE		Constantinou,Pa	2068	Cyprus	twic888.pgn	A62
Berend,F	2381	2011.11.09	E91	18th European Teams		2011.11.03			124	1-0	7.19.1	Porto Carras GRE		Williams,AH	2353	Wales	twic888.pgn	E91
Jones,I	2282	2011.11.09	C42	18th European Teams		2011.11.03			87	1/2-1/2	7.19.2	Porto Carras GRE		Jeitz,C	2171	Luxembourg	twic888.pgn	C42
Schartz,A	2160	2011.11.09	B01	18th European Teams		2011.11.03			63	1/2-1/2	7.19.3	Porto Carras GRE		Kett,T	2184	Wales	twic888.pgn	B01
Young,Al	2042	2011.11.09	C77	18th European Teams		2011.11.03			66	1-0	7.19.4	Porto Carras GRE		Mossong,H	2119	Luxembourg	twic888.pgn	C77
Naiditsch,A	2712	2011.11.10	A09	18th European Teams		2011.11.03			99	0-1	8.1.1	Porto Carras GRE		Radjabov,T	2781	Azerbaidjan	twic888.pgn	A09
Gashimov,V	2757	2011.11.10	E15	18th European Teams		2011.11.03			55	1/2-1/2	8.1.2	Porto Carras GRE		Meier,Geo	2659	Germany	twic888.pgn	E15
Fridman,D	2661	2011.11.10	D56	18th European Teams		2011.11.03			116	1/2-1/2	8.1.3	Porto Carras GRE		Mamedyarov,S	2733	Azerbaidjan	twic888.pgn	D56
Safarli,E	2630	2011.11.10	D93	18th European Teams		2011.11.03			72	1/2-1/2	8.1.4	Porto Carras GRE		Gustafsson,J	2633	Germany	twic888.pgn	D93
Giri,A	2714	2011.11.10	D37	18th European Teams		2011.11.03			84	1-0	8.2.1	Porto Carras GRE		Aronian,L	2802	Armenia	twic888.pgn	D37
Movsesian,S	2710	2011.11.10	D15	18th European Teams		2011.11.03			39	1/2-1/2	8.2.2	Porto Carras GRE		Van Wely,L	2686	Netherlands	twic888.pgn	D15
Sokolov,Ivan	2646	2011.11.10	C72	18th European Teams		2011.11.03			94	1-0	8.2.3	Porto Carras GRE		Akopian,Vl	2681	Armenia	twic888.pgn	C72
Sargissian,G	2671	2011.11.10	A13	18th European Teams		2011.11.03			66	1/2-1/2	8.2.4	Porto Carras GRE		Stellwagen,D	2627	Netherlands	twic888.pgn	A13
Leko,P	2720	2011.11.10	A36	18th European Teams		2011.11.03			23	1/2-1/2	8.3.1	Porto Carras GRE		Lupulescu,C	2657	Romania	twic888.pgn	A36
Parligras,M	2650	2011.11.10	B12	18th European Teams		2011.11.03			56	1-0	8.3.2	Porto Carras GRE		Almasi,Z	2707	Hungary	twic888.pgn	B12
Berkes,F	2705	2011.11.10	B22	18th European Teams		2011.11.03			76	1-0	8.3.3	Porto Carras GRE		Vajda,Le	2584	Romania	twic888.pgn	B22
Szabo,G ROM	2553	2011.11.10	C66	18th European Teams		2011.11.03			73	1/2-1/2	8.3.4	Porto Carras GRE		Balogh,C	2662	Hungary	twic888.pgn	C66
Godena,M	2548	2011.11.10	D20	18th European Teams		2011.11.03			56	1-0	8.4.1	Porto Carras GRE		Topalov,V	2768	Bulgaria	twic888.pgn	D20
Cheparinov,I	2650	2011.11.10	B50	18th European Teams		2011.11.03			57	0-1	8.4.2	Porto Carras GRE		Dvirnyy,D	2475	Italy	twic888.pgn	B50
Brunello,S	2575	2011.11.10	A09	18th European Teams		2011.11.03			81	1/2-1/2	8.4.3	Porto Carras GRE		Delchev,A	2629	Bulgaria	twic888.pgn	A09
Georgiev,Ki	2666	2011.11.10	B90	18th European Teams		2011.11.03			141	1/2-1/2	8.4.4	Porto Carras GRE		Rombaldoni,Ax	2459	Italy	twic888.pgn	B90
Bacrot,E	2714	2011.11.10	D15	18th European Teams		2011.11.03			82	1-0	8.5.1	Porto Carras GRE		Grischuk,A	2752	Russia	twic888.pgn	D15
Karjakin,Sergey	2763	2011.11.10	D16	18th European Teams		2011.11.03			75	0-1	8.5.2	Porto Carras GRE		Vachier Lagrave,M	2710	France	twic888.pgn	D16
Fressinet,L	2700	2011.11.10	D31	18th European Teams		2011.11.03			42	1/2-1/2	8.5.3	Porto Carras GRE		Morozevich,A	2762	Russia	twic888.pgn	D31
Nepomniachtchi,I	2730	2011.11.10	A30	18th European Teams		2011.11.03			120	1-0	8.5.4	Porto Carras GRE		Bauer,Ch	2641	France	twic888.pgn	A30
Ivanisevic,I	2636	2011.11.10	B47	18th European Teams		2011.11.03			97	1/2-1/2	8.6.1	Porto Carras GRE		Navara,D	2724	Czech Republic	twic888.pgn	B47
Laznicka,V	2703	2011.11.10	B10	18th European Teams		2011.11.03			31	1/2-1/2	8.6.2	Porto Carras GRE		Solak,D	2629	Serbia	twic888.pgn	B10
Kovacevic,A	2563	2011.11.10	A37	18th European Teams		2011.11.03			58	1/2-1/2	8.6.3	Porto Carras GRE		Hracek,Z	2628	Czech Republic	twic888.pgn	A37
Stocek,J	2600	2011.11.10	C65	18th European Teams		2011.11.03			79	0-1	8.6.4	Porto Carras GRE		Perunovic,Mil	2576	Serbia	twic888.pgn	C65
Banikas,H	2620	2011.11.10	E15	18th European Teams		2011.11.03			35	1/2-1/2	8.7.1	Porto Carras GRE		Wojtaszek,R	2705	Poland	twic888.pgn	E15
Socko,B	2635	2011.11.10	B54	18th European Teams		2011.11.03			44	1/2-1/2	8.7.2	Porto Carras GRE		Mastrovasilis,D	2621	Greece	twic888.pgn	B54
Halkias,S	2593	2011.11.10	C55	18th European Teams		2011.11.03			55	1/2-1/2	8.7.3	Porto Carras GRE		Bartel,Mat	2653	Poland	twic888.pgn	C55
Miton,K	2622	2011.11.10	D85	18th European Teams		2011.11.03			41	1/2-1/2	8.7.4	Porto Carras GRE		Nikolaidis,I	2554	Greece	twic888.pgn	D85
Pelletier,Y	2581	2011.11.10	D37	18th European Teams		2011.11.03			71	1/2-1/2	8.8.1	Porto Carras GRE		Beliavsky,A	2617	Slovenia	twic888.pgn	D37
Lenic,L	2634	2011.11.10	D11	18th European Teams		2011.11.03			89	1/2-1/2	8.8.2	Porto Carras GRE		Korchnoi,V	2567	Switzerland	twic888.pgn	D11
Kurmann,O	2451	2011.11.10	B43	18th European Teams		2011.11.03			31	1-0	8.8.3	Porto Carras GRE		Borisek,J	2541	Slovenia	twic888.pgn	B43
Skoberne,J	2533	2011.11.10	A20	18th European Teams		2011.11.03			91	0-1	8.8.4	Porto Carras GRE		Forster,Ri	2458	Switzerland	twic888.pgn	A20
Miezis,N	2547	2011.11.10	B40	18th European Teams		2011.11.03			184	1/2-1/2	8.9.1	Porto Carras GRE		Vallejo Pons,F	2705	Spain	twic888.pgn	B40
Shirov,A	2705	2011.11.10	C48	18th European Teams		2011.11.03			18	1/2-1/2	8.9.2	Porto Carras GRE		Sveshnikov,E	2514	Latvia	twic888.pgn	C48
Neiksans,A	2502	2011.11.10	A85	18th European Teams		2011.11.03			104	1-0	8.9.3	Porto Carras GRE		Illescas Cordoba,M	2609	Spain	twic888.pgn	A85
Arizmendi Martinez,J	2568	2011.11.10	C15	18th European Teams		2011.11.03			53	0-1	8.9.4	Porto Carras GRE		Starostits,I	2456	Latvia	twic888.pgn	C15
Bologan,V	2665	2011.11.10	C67	18th European Teams		2011.11.03			30	1/2-1/2	8.10.1	Porto Carras GRE		Stevic,H	2612	Croatia	twic888.pgn	C67
Saric,Iv	2648	2011.11.10	C55	18th European Teams		2011.11.03			113	0-1	8.10.2	Porto Carras GRE		Iordachescu,V	2648	Moldova	twic888.pgn	C55
Svetushkin,D	2621	2011.11.10	D10	18th European Teams		2011.11.03			42	1/2-1/2	8.10.3	Porto Carras GRE		Palac,M	2580	Croatia	twic888.pgn	D10
Brkic,A	2605	2011.11.10	C70	18th European Teams		2011.11.03			75	1/2-1/2	8.10.4	Porto Carras GRE		Vedmediuc,S	2465	Moldova	twic888.pgn	C70
Djukic,Ni	2493	2011.11.10	A30	18th European Teams		2011.11.03			113	0-1	8.11.1	Porto Carras GRE		Tikkanen,H	2586	Sweden	twic888.pgn	A30
Grandelius,N	2543	2011.11.10	E04	18th European Teams		2011.11.03			57	0-1	8.11.2	Porto Carras GRE		Blagojevic,Dr	2514	Montenegro	twic888.pgn	E04
Drasko,M	2478	2011.11.10	C03	18th European Teams		2011.11.03			112	1-0	8.11.3	Porto Carras GRE		Carlsson,P	2502	Sweden	twic888.pgn	C03
Semcesen,D	2490	2011.11.10	D25	18th European Teams		2011.11.03			110	1-0	8.11.4	Porto Carras GRE		Kosic,D	2502	Montenegro	twic888.pgn	D25
Jobava,Ba	2678	2011.11.10	A30	18th European Teams		2011.11.03			77	1/2-1/2	8.12.1	Porto Carras GRE		Ragger,M	2662	Austria	twic888.pgn	A30
Kindermann,S	2519	2011.11.10	A07	18th European Teams		2011.11.03			29	1/2-1/2	8.12.2	Porto Carras GRE		Pantsulaia,L	2588	Georgia	twic888.pgn	A07
Gagunashvili,M	2577	2011.11.10	D14	18th European Teams		2011.11.03			22	1/2-1/2	8.12.3	Porto Carras GRE		Shengelia,D	2551	Austria	twic888.pgn	D14
Kreisl,R	2415	2011.11.10	D11	18th European Teams		2011.11.03			176	1/2-1/2	8.12.4	Porto Carras GRE		Zarkua,D	2443	Georgia	twic888.pgn	D11
Danielsen,Hen	2542	2011.11.10	D10	18th European Teams		2011.11.03			130	1-0	8.13.1	Porto Carras GRE		Ponomariov,R	2723	Ukraine	twic888.pgn	D10
Eljanov,P	2691	2011.11.10	E32	18th European Teams		2011.11.03			48	1/2-1/2	8.13.2	Porto Carras GRE		Gretarsson,Hj	2452	Iceland	twic888.pgn	E32
Thorfinnsson,Br	2421	2011.11.10	E11	18th European Teams		2011.11.03			114	1-0	8.13.3	Porto Carras GRE		Moiseenko,A1	2715	Ukraine	twic888.pgn	E11
Efimenko,Z	2702	2011.11.10	A15	18th European Teams		2011.11.03			36	1/2-1/2	8.13.4	Porto Carras GRE		Olafsson,H1	2531	Iceland	twic888.pgn	A15
Hansen,SuB	2566	2011.11.10	D16	18th European Teams		2011.11.03			56	1/2-1/2	8.14.1	Porto Carras GRE		Rodshtein,M	2645	Israel	twic888.pgn	D16
Sutovsky,E	2696	2011.11.10	D90	18th European Teams		2011.11.03			71	0-1	8.14.2	Porto Carras GRE		Rasmussen,A	2541	Denmark	twic888.pgn	D90
Aagaard,J	2522	2011.11.10	B93	18th European Teams		2011.11.03			72	1-0	8.14.3	Porto Carras GRE		Smirin,I	2670	Israel	twic888.pgn	B93
Postny,E	2640	2011.11.10	E15	18th European Teams		2011.11.03			67	0-1	8.14.4	Porto Carras GRE		Glud,J	2497	Denmark	twic888.pgn	E15
Nyback,T	2631	2011.11.10	C63	18th European Teams		2011.11.03			37	1/2-1/2	8.15.1	Porto Carras GRE		Adams,Mi	2734	England	twic888.pgn	C63
Short,N	2698	2011.11.10	A40	18th European Teams		2011.11.03			61	0-1	8.15.2	Porto Carras GRE		Sammalvuo,T	2492	Finland	twic888.pgn	A40
Agopov,M	2450	2011.11.10	B31	18th European Teams		2011.11.03			58	1-0	8.15.3	Porto Carras GRE		Jones,G	2635	England	twic888.pgn	B31
Pert,N	2563	2011.11.10	C15	18th European Teams		2011.11.03			65	0-1	8.15.4	Porto Carras GRE		Karttunen,M	2434	Finland	twic888.pgn	C15
Sulskis,S	2577	2011.11.10	A02	18th European Teams		2011.11.03			95	0-1	8.16.1	Porto Carras GRE		Lie,K	2560	Norway	twic888.pgn	A02
Elsness,F	2506	2011.11.10	D78	18th European Teams		2011.11.03			130	1/2-1/2	8.16.2	Porto Carras GRE		Zagorskis,D	2497	Lithuania	twic888.pgn	D78
Sakalauskas,V	2411	2011.11.10	D82	18th European Teams		2011.11.03			91	1/2-1/2	8.16.3	Porto Carras GRE		Johannessen,LE	2515	Norway	twic888.pgn	D82
Getz,N	2369	2011.11.10	E32	18th European Teams		2011.11.03			63	0-1	8.16.4	Porto Carras GRE		Labeckas,K	2410	Lithuania	twic888.pgn	E32
Georgiev,Vl	2553	2011.11.10	E04	18th European Teams		2011.11.03			86	1-0	8.17.1	Porto Carras GRE		Berend,F	2381	Luxembourg	twic888.pgn	E04
Jeitz,C	2171	2011.11.10	A08	18th European Teams		2011.11.03			44	1-0	8.17.2	Porto Carras GRE		Nedev,Tr	2493	FYROM	twic888.pgn	A08
Colovic,A	2451	2011.11.10	B23	18th European Teams		2011.11.03			126	1-0	8.17.3	Porto Carras GRE		Mossong,H	2119	Luxembourg	twic888.pgn	B23
Steil Antoni,F	2104	2011.11.10	A13	18th European Teams		2011.11.03			118	1-0	8.17.4	Porto Carras GRE		Stanojoski,Z	2470	FYROM	twic888.pgn	A13
Williams,AH	2353	2011.11.10	E16	18th European Teams		2011.11.03			119	1/2-1/2	8.18.1	Porto Carras GRE		Yilmaz,M	2515	Turkey	twic888.pgn	E16
Can,E	2465	2011.11.10	A16	18th European Teams		2011.11.03			81	0-1	8.18.2	Porto Carras GRE		Jones,I	2282	Wales	twic888.pgn	A16
Kett,T	2184	2011.11.10	C90	18th European Teams		2011.11.03			88	1-0	8.18.3	Porto Carras GRE		Firat,B	2393	Turkey	twic888.pgn	C90
Sanal,V	2275	2011.11.10	C68	18th European Teams		2011.11.03			75	0-1	8.18.4	Porto Carras GRE		Pleasants,A	2089	Wales	twic888.pgn	C68
Bryan-Vissi,Mark	1808	2011.11.10	A17	18th European Teams		2011.11.03			88	1-0	8.19.1	Porto Carras GRE		Morrison,G SCO	2339	Scotland	twic888.pgn	A17
Muir,A	2311	2011.11.10	B23	18th European Teams		2011.11.03			89	0-1	8.19.2	Porto Carras GRE		Aristotelous,V	1921	Cyprus	twic888.pgn	B23
Boulos,Vrachimis	0	2011.11.10	A48	18th European Teams		2011.11.03			51	1/2-1/2	8.19.3	Porto Carras GRE		Roberts,P	2222	Scotland	twic888.pgn	A48
Mitchell,M	2215	2011.11.10	E06	18th European Teams		2011.11.03			115	1/2-1/2	8.19.4	Porto Carras GRE		Constantinou,Pa	2068	Cyprus	twic888.pgn	E06
Aronian,L	2802	2011.11.11	C67	18th European Teams		2011.11.03			20	1/2-1/2	9.1.1	Porto Carras GRE		Naiditsch,A	2712	Germany	twic888.pgn	C67
Meier,Geo	2659	2011.11.11	C11	18th European Teams		2011.11.03			103	0-1	9.1.2	Porto Carras GRE		Movsesian,S	2710	Armenia	twic888.pgn	C11
Akopian,Vl	2681	2011.11.11	D11	18th European Teams		2011.11.03			41	1/2-1/2	9.1.3	Porto Carras GRE		Fridman,D	2661	Germany	twic888.pgn	D11
Gustafsson,J	2633	2011.11.11	D41	18th European Teams		2011.11.03			153	1/2-1/2	9.1.4	Porto Carras GRE		Sargissian,G	2671	Armenia	twic888.pgn	D41
Lupulescu,C	2657	2011.11.11	E19	18th European Teams		2011.11.03			36	1/2-1/2	9.2.1	Porto Carras GRE		Radjabov,T	2781	Azerbaidjan	twic888.pgn	E19
Gashimov,V	2757	2011.11.11	A60	18th European Teams		2011.11.03			101	0-1	9.2.2	Porto Carras GRE		Parligras,M	2650	Romania	twic888.pgn	A60
Vajda,Le	2584	2011.11.11	A56	18th European Teams		2011.11.03			54	1-0	9.2.3	Porto Carras GRE		Mamedyarov,S	2733	Azerbaidjan	twic888.pgn	A56
Guseinov,G	2636	2011.11.11	A40	18th European Teams		2011.11.03			22	1/2-1/2	9.2.4	Porto Carras GRE		Marin,Mi	2534	Romania	twic888.pgn	A40
Topalov,V	2768	2011.11.11	D85	18th European Teams		2011.11.03			80	1-0	9.3.1	Porto Carras GRE		Leko,P	2720	Hungary	twic888.pgn	D85
Almasi,Z	2707	2011.11.11	E15	18th European Teams		2011.11.03			73	0-1	9.3.2	Porto Carras GRE		Cheparinov,I	2650	Bulgaria	twic888.pgn	E15
Delchev,A	2629	2011.11.11	C41	18th European Teams		2011.11.03			66	1-0	9.3.3	Porto Carras GRE		Balogh,C	2662	Hungary	twic888.pgn	C41
Gyimesi,Z	2652	2011.11.11	E36	18th European Teams		2011.11.03			187	0-1	9.3.4	Porto Carras GRE		Georgiev,Ki	2666	Bulgaria	twic888.pgn	E36
Svidler,P	2755	2011.11.11	D72	18th European Teams		2011.11.03			42	1/2-1/2	9.4.1	Porto Carras GRE		Beliavsky,A	2617	Slovenia	twic888.pgn	D71
Lenic,L	2634	2011.11.11	C78	18th European Teams		2011.11.03			70	1-0	9.4.2	Porto Carras GRE		Grischuk,A	2752	Russia	twic888.pgn	C78
Karjakin,Sergey	2763	2011.11.11	C96	18th European Teams		2011.11.03			63	0-1	9.4.3	Porto Carras GRE		Borisek,J	2541	Slovenia	twic888.pgn	C96
Skoberne,J	2533	2011.11.11	A16	18th European Teams		2011.11.03			178	1/2-1/2	9.4.4	Porto Carras GRE		Nepomniachtchi,I	2730	Russia	twic888.pgn	A16
Navara,D	2724	2011.11.11	C45	18th European Teams		2011.11.03			96	1/2-1/2	9.5.1	Porto Carras GRE		Giri,A	2714	Netherlands	twic888.pgn	C45
Van Wely,L	2686	2011.11.11	A81	18th European Teams		2011.11.03			70	1/2-1/2	9.5.2	Porto Carras GRE		Laznicka,V	2703	Czech Republic	twic888.pgn	A81
